"1502790","-105.06577286","40.39816993","840","","","","7Th","","",""," ","840 7Th ","Loveland","80537","Larimer"
"1502791","-105.06556699","40.3981675","850","","","","7Th","","",""," ","850 7Th ","Loveland","80537","Larimer"
"1502792","-105.06558517","40.39772848","853","","","","6Th","","",""," ","853 6Th ","Loveland","80537","Larimer"
"1502793","-105.06577257","40.39773104","841","","","","6Th","","",""," ","841 6Th ","Loveland","80537","Larimer"
"1502794","-105.06601488","40.39773436","831","","","","6Th","","",""," ","831 6Th ","Loveland","80537","Larimer"
"1502795","-105.06623925","40.39773743","829","","","","6Th","","",""," ","829 6Th ","Loveland","80537","Larimer"
"1502796","-105.06537007","40.3981648","864","","","","7Th","","",""," ","864 7Th ","Loveland","80537","Larimer"
"1502797","-105.06516419","40.39816198","868","","","","7Th","","",""," ","868 7Th ","Loveland","80537","Larimer"
"1502798","-105.07531576","40.40340262","112","","","","11Th","","",""," ","112 11Th ","Loveland","80537","Larimer"
"1502799","-105.07512091","40.40341563","116","","","","11Th","","",""," ","116 11Th ","Loveland","80537","Larimer"
"1502800","-105.0749413","40.40342676","124","","","","11Th","","",""," ","124 11Th ","Loveland","80537","Larimer"
"1502801","-105.0747168","40.40343864","1055","","","","Cleveland","","",""," ","1055 Cleveland ","Loveland","80538","Larimer"
"1502802","-105.07497598","40.4031577","1037","","","","Cleveland","","",""," ","1037 Cleveland ","Loveland","80538","Larimer"
"1502803","-105.07486356","40.40293237","1027","","","","Cleveland","","",""," ","1027 Cleveland ","Loveland","80537","Larimer"
"1502804","-105.07482894","40.40272678","1021","","","","Cleveland","","",""," ","1021 Cleveland ","Loveland","80537","Larimer"
"1502805","-105.06483683","40.39562279","1005","","","","4Th","","",""," ","1005 4Th ","Loveland","80537","Larimer"
"1502806","-105.06465735","40.3956202","1015","","","","4Th","","",""," ","1015 4Th ","Loveland","80537","Larimer"
"1502807","-105.06447786","40.3956176","1021","","","","4Th","","",""," ","1021 4Th ","Loveland","80537","Larimer"
"1502808","-105.06425351","40.39561437","1031","","","","4Th","","",""," ","1031 4Th ","Loveland","80537","Larimer"
"1502809","-105.06362531","40.39560626","1109","","","","4Th","","",""," ","1109 4Th ","Loveland","80537","Larimer"
"1502810","-105.07482755","40.40438631","1137","","","","Cleveland","","",""," ","1137 Cleveland ","Loveland","80537","Larimer"
"1502811","-105.07482664","40.40453179","1143","","","","Cleveland","","",""," ","1143 Cleveland ","Loveland","80538","Larimer"
"1502812","-105.11905093","40.41522823","2277","","","","Durango","","",""," ","2277 Durango ","Loveland","80538","Larimer"
"1502813","-105.11902493","40.41545992","2289","","","","Durango","","",""," ","2289 Durango ","Loveland","80538","Larimer"
"1502814","-105.10921793","40.41479855","2204","","","","Firstview","","",""," ","2204 Firstview ","Loveland","80538","Larimer"
"1502815","-105.1092176","40.41500391","2216","","","","Firstview","","",""," ","2216 Firstview ","Loveland","80538","Larimer"
"1502816","-105.10921694","40.41519657","2228","","","","Firstview","","",""," ","2228 Firstview ","Loveland","80538","Larimer"
"1502817","-105.10921494","40.41538786","2240","","","","Firstview","","",""," ","2240 Firstview ","Loveland","80538","Larimer"
"1502818","-105.10921339","40.41557846","2306","","","","Firstview","","",""," ","2306 Firstview ","Loveland","80538","Larimer"
"1502819","-105.10921274","40.41576907","2318","","","","Firstview","","",""," ","2318 Firstview ","Loveland","80538","Larimer"
"1502820","-105.10921163","40.41596173","2330","","","","Firstview","","",""," ","2330 Firstview ","Loveland","80538","Larimer"
"1502821","-105.10921096","40.41615491","2408","","","","Firstview","","",""," ","2408 Firstview ","Loveland","80538","Larimer"
"1502822","-105.10921794","40.41634657","2420","","","","Firstview","","",""," ","2420 Firstview ","Loveland","80538","Larimer"
"1502823","-105.10925132","40.41655102","2432","","","","Firstview","","",""," ","2432 Firstview ","Loveland","80538","Larimer"
"1502824","-105.09999338","40.42521626","1440","","","","Antero","","",""," ","1440 Antero ","Loveland","80538","Larimer"
"1502825","-105.10032855","40.42510332","1444","","","","Antero","","",""," ","1444 Antero ","Loveland","80538","Larimer"
"1502826","-105.10062568","40.42496795","1448","","","","Antero","","",""," ","1448 Antero ","Loveland","80538","Larimer"
"1502827","-105.10089927","40.42478634","1511","","","","Florida","","",""," ","1511 Florida ","Loveland","80538","Larimer"
"1502828","-105.1002932","40.42566567","1445","","","","Antero","","",""," ","1445 Antero ","Loveland","80538","Larimer"
"1502829","-105.09999877","40.42574846","1441","","","","Antero","","",""," ","1441 Antero ","Loveland","80538","Larimer"
"1502830","-105.09965288","40.42577566","1437","","","","Antero","","",""," ","1437 Antero ","Loveland","80538","Larimer"
"1502831","-105.0993044","40.42578536","1433","","","","Antero","","",""," ","1433 Antero ","Loveland","80538","Larimer"
"1502832","-105.09897539","40.425782","1429","","","","Antero","","",""," ","1429 Antero ","Loveland","80538","Larimer"
"1502833","-105.09865046","40.42577864","1425","","","","Antero","","",""," ","1425 Antero ","Loveland","80538","Larimer"
"1502834","-105.09832566","40.42577529","1421","","","","Antero","","",""," ","1421 Antero ","Loveland","80538","Larimer"
"1502835","-105.0979988","40.42577192","1417","","","","Antero","","",""," ","1417 Antero ","Loveland","80538","Larimer"
"1502836","-105.09767509","40.42576857","1413","","","","Antero","","",""," ","1413 Antero ","Loveland","80538","Larimer"
"1502837","-105.09735184","40.42576522","1409","","","","Antero","","",""," ","1409 Antero ","Loveland","80538","Larimer"
"1502838","-105.05436774","40.40970536","1505","","","","16Th Thru","","","","","1505 16Th Thru","Loveland","80538","Larimer"
"1502839","-105.0547201","40.40970877","1501","","","","16Th","","",""," ","1501 16Th ","Loveland","80538","Larimer"
"1502840","-105.05506797","40.40971182","1409","","","","16Th Thru","","","","","1409 16Th Thru","Loveland","80538","Larimer"
"1502841","-105.05532966","40.40971437","1405","","","","16Th","","",""," ","1405 16Th ","Loveland","80538","Larimer"
"1502842","-105.0905998","40.42487933","3210","","","","Duffield","","",""," ","3210 Duffield ","Loveland","80538","Larimer"
"1502843","-105.09060126","40.42463709","3206","","","","Duffield","","",""," ","3206 Duffield ","Loveland","80538","Larimer"
"1502844","-105.09060181","40.42439724","3202","","","","Duffield","","",""," ","3202 Duffield ","Loveland","80538","Larimer"
"1502845","-105.09060234","40.42416169","3116","","","","Duffield","","",""," ","3116 Duffield ","Loveland","80538","Larimer"
"1502846","-105.09060332","40.42392069","3112","","","","Duffield","","",""," ","3112 Duffield ","Loveland","80538","Larimer"
"1502847","-105.58966918","40.79657831","71","","","","Kinnikinnik","","",""," ","71 Kinnikinnik ","Red Feather Lakes","80545","Larimer"
"1502848","-105.5909915","40.79868958","475","","","Cr","67J","","",""," ","475 Cr 67J ","Red Feather Lakes","80545","Larimer"
"1502849","-105.59145348","40.80187745","99","","","","Hiawatha","","",""," ","99 Hiawatha ","Red Feather Lakes","80545","Larimer"
"1502850","-105.5889178","40.80338758","840","","","Cr","67J","","",""," ","840 Cr 67J ","Red Feather Lakes","80545","Larimer"
"1502851","-105.09242902","40.42741085","3407","","","","Chestnut","","",""," ","3407 Chestnut ","Loveland","80538","Larimer"
"1502852","-105.09242934","40.42762736","3411","","","","Chestnut","","",""," ","3411 Chestnut ","Loveland","80538","Larimer"
"1502853","-105.09242867","40.4278413","3415","","","","Chestnut","","",""," ","3415 Chestnut ","Loveland","80538","Larimer"
"1502854","-105.09242873","40.42805507","3507","","","","Chestnut","","",""," ","3507 Chestnut ","Loveland","80538","Larimer"
"1502855","-105.09242742","40.42827243","3511","","","","Chestnut","","",""," ","3511 Chestnut ","Loveland","80538","Larimer"
"1502856","-105.09176338","40.42826135","3512","","","","Chestnut","","",""," ","3512 Chestnut ","Loveland","80538","Larimer"
"1502857","-105.09176428","40.42802768","3508","","","","Chestnut","","",""," ","3508 Chestnut ","Loveland","80538","Larimer"
"1502858","-105.09176515","40.42779367","3416","","","","Chestnut","","",""," ","3416 Chestnut ","Loveland","80538","Larimer"
"1502859","-105.09176721","40.42755471","3412","","","","Chestnut","","",""," ","3412 Chestnut ","Loveland","80538","Larimer"
"1502860","-105.09176769","40.42732583","3354","","","","Chestnut","","",""," ","3354 Chestnut ","Loveland","80538","Larimer"
"1502861","-105.09176861","40.42709919","3350","","","","Chestnut","","",""," ","3350 Chestnut ","Loveland","80538","Larimer"
"1502862","-105.09176723","40.42688028","3346","","","","Chestnut","","",""," ","3346 Chestnut ","Loveland","80538","Larimer"
"1502863","-105.09131599","40.42688006","3347","","","","Duffield","","",""," ","3347 Duffield ","Loveland","80538","Larimer"
"1502864","-105.09131557","40.42709881","3351","","","","Duffield","","",""," ","3351 Duffield ","Loveland","80538","Larimer"
"1502865","-105.07612199","40.41055012","1629","","","","Jackson","","",""," ","1629 Jackson ","Loveland","80538","Larimer"
"1502866","-105.07475645","40.40961988","1607","","","","Cleveland","","",""," ","1607 Cleveland ","Loveland","80538","Larimer"
"1502867","-105.07475873","40.40975714","1609","","","","Cleveland","","",""," ","1609 Cleveland ","Loveland","80538","Larimer"
"1502868","-105.07475965","40.40989543","1611","","","","Cleveland","","",""," ","1611 Cleveland ","Loveland","80538","Larimer"
"1502869","-105.08340399","40.42769981","3504","","","","Birch","","",""," ","3504 Birch ","Loveland","80538","Larimer"
"1502870","-105.08363364","40.42781198","3507","","","","Birch","","",""," ","3507 Birch ","Loveland","80538","Larimer"
"1502871","-105.08390218","40.42787969","3511","","","","Birch","","",""," ","3511 Birch ","Loveland","80538","Larimer"
"1502872","-105.08422176","40.42789747","3512","","","","Sheridan","","",""," ","3512 Sheridan ","Loveland","80538","Larimer"
"1502873","-105.08422511","40.4282262","3520","","","","Sheridan","","",""," ","3520 Sheridan ","Loveland","80538","Larimer"
"1502874","-105.08393198","40.4282176","3614","","","","Butternut","","",""," ","3614 Butternut ","Loveland","80538","Larimer"
"1502875","-105.08366646","40.42816947","3610","","","","Butternut","","",""," ","3610 Butternut ","Loveland","80538","Larimer"
"1502876","-105.08341994","40.42809842","3606","","","","Butternut","","",""," ","3606 Butternut ","Loveland","80538","Larimer"
"1502877","-105.08318988","40.42797904","3513","","","","Butternut","","",""," ","3513 Butternut ","Loveland","80538","Larimer"
"1502878","-105.08300304","40.42784335","3509","","","","Butternut","","",""," ","3509 Butternut ","Loveland","80538","Larimer"
"1502879","-105.08283887","40.42767051","3505","","","","Butternut Thru","","","","","3505 Butternut Thru","Loveland","80538","Larimer"
"1502880","-105.08273583","40.42748554","3501","","","","Butternut","","",""," ","3501 Butternut ","Loveland","80538","Larimer"
"1502881","-105.08265983","40.42728676","3419","","","","Butternut","","",""," ","3419 Butternut ","Loveland","80538","Larimer"
"1502882","-105.10536788","40.41619355","2402","","","","Dotsero","","",""," ","2402 Dotsero ","Loveland","80538","Larimer"
"1502883","-105.10536772","40.41598888","2312","","","","Dotsero","","",""," ","2312 Dotsero ","Loveland","80538","Larimer"
"1502884","-105.10536713","40.41578128","2308","","","","Dotsero","","",""," ","2308 Dotsero ","Loveland","80538","Larimer"
"1502885","-105.1053681","40.41556605","2304","","","","Dotsero","","",""," ","2304 Dotsero ","Loveland","80538","Larimer"
"1502886","-105.10501964","40.41563118","1913","","","","23Rd","","",""," ","1913 23Rd ","Loveland","80538","Larimer"
"1502887","-105.10475118","40.41563215","1909","","","","23Rd","","",""," ","1909 23Rd ","Loveland","80538","Larimer"
"1502888","-105.10941427","40.41149573","2356","","","","Fountain","","",""," ","2356 Fountain ","Loveland","80538","Larimer"
"1502889","-105.10909102","40.41150342","2352","","","","Fountain","","",""," ","2352 Fountain ","Loveland","80538","Larimer"
"1502890","-105.10882946","40.41155381","2348","","","","Fountain","","",""," ","2348 Fountain ","Loveland","80538","Larimer"
"1502891","-105.10876119","40.41176392","2344","","","","Fountain","","",""," ","2344 Fountain ","Loveland","80538","Larimer"
"1502892","-105.10875046","40.4120202","2340","","","","Fountain","","",""," ","2340 Fountain ","Loveland","80538","Larimer"
"1502893","-105.10871504","40.41224518","2336","","","","Fountain","","",""," ","2336 Fountain ","Loveland","80538","Larimer"
"1502894","-105.10868589","40.41247241","2332","","","","Fountain","","",""," ","2332 Fountain ","Loveland","80538","Larimer"
"1502895","-105.10601715","40.41617346","2401","","","","Dotsero","","",""," ","2401 Dotsero ","Loveland","80538","Larimer"
"1502896","-105.1060175","40.41595911","2313","","","","Dotsero","","",""," ","2313 Dotsero ","Loveland","80538","Larimer"
"1502897","-105.10601778","40.41575362","2309","","","","Dotsero","","",""," ","2309 Dotsero ","Loveland","80538","Larimer"
"1502898","-105.1063985","40.41891926","2606","","","","Empire","","",""," ","2606 Empire ","Loveland","80538","Larimer"
"1502899","-105.10639973","40.41870653","2602","","","","Empire","","",""," ","2602 Empire ","Loveland","80538","Larimer"
"1502900","-105.10640095","40.41849722","2526","","","","Empire","","",""," ","2526 Empire ","Loveland","80538","Larimer"
"1502901","-105.10640216","40.41828843","2522","","","","Empire","","",""," ","2522 Empire ","Loveland","80538","Larimer"
"1502902","-105.10640339","40.41807793","2518","","","","Empire","","",""," ","2518 Empire ","Loveland","80538","Larimer"
"1502903","-105.10640371","40.41786845","2514","","","","Empire","","",""," ","2514 Empire ","Loveland","80538","Larimer"
"1502904","-105.10640493","40.41765846","2510","","","","Empire","","",""," ","2510 Empire ","Loveland","80538","Larimer"
"1502905","-105.10640615","40.41744847","2506","","","","Empire","","",""," ","2506 Empire ","Loveland","80538","Larimer"
"1502906","-105.10640695","40.4172335","2502","","","","Empire","","",""," ","2502 Empire ","Loveland","80538","Larimer"
"1502907","-105.11196609","40.41849588","2503","","","","Fraser","","",""," ","2503 Fraser ","Loveland","80538","Larimer"
"1502908","-105.11228687","40.41845887","2515","","","","Fraser","","",""," ","2515 Fraser ","Loveland","80538","Larimer"
"1502909","-105.11253363","40.41833067","2527","","","","Fraser","","",""," ","2527 Fraser ","Loveland","80538","Larimer"
"1502910","-105.11273623","40.41815224","2539","","","","Fraser","","",""," ","2539 Fraser ","Loveland","80538","Larimer"
"1502911","-105.11293737","40.41799267","2551","","","","Fraser","","",""," ","2551 Fraser ","Loveland","80538","Larimer"
"1502912","-105.11313985","40.41783413","2563","","","","Fraser","","",""," ","2563 Fraser ","Loveland","80538","Larimer"
"1502913","-105.10128436","40.4087265","1622","","","","16Th","","",""," ","1622 16Th ","Loveland","80538","Larimer"
"1502914","-105.10101502","40.40872763","1616","","","","16Th","","",""," ","1616 16Th ","Loveland","80538","Larimer"
"1502915","-105.10077351","40.408728","1614","","","","16Th","","",""," ","1614 16Th ","Loveland","80538","Larimer"
"1502916","-105.10052951","40.40872919","1610","","","","16Th","","",""," ","1610 16Th ","Loveland","80538","Larimer"
"1502917","-105.10128612","40.40842626","1621","","","","15Th","","",""," ","1621 15Th ","Loveland","80538","Larimer"
"1502918","-105.10101634","40.40842757","1617","","","","15Th","","",""," ","1617 15Th ","Loveland","80538","Larimer"
"1502919","-105.10077483","40.40842914","1613","","","","15Th","","",""," ","1613 15Th ","Loveland","80538","Larimer"
"1502920","-105.10053152","40.40843088","1611","","","","15Th","","",""," ","1611 15Th ","Loveland","80538","Larimer"
"1502921","-105.10005665","40.40872845","1542","","","","16Th","","",""," ","1542 16Th ","Loveland","80538","Larimer"
"1502922","-105.09978911","40.4087289","1538","","","","16Th","","",""," ","1538 16Th ","Loveland","80538","Larimer"
"1502923","-105.09953774","40.40872889","1534","","","","16Th","","",""," ","1534 16Th ","Loveland","80538","Larimer"
"1502924","-105.0992913","40.40872941","1530","","","","16Th","","",""," ","1530 16Th ","Loveland","80538","Larimer"
"1502925","-105.10005841","40.40843026","1543","","","","15Th","","",""," ","1543 15Th ","Loveland","80538","Larimer"
"1502926","-104.98271054","40.52712181","4241","","","","Main","","",""," ","4241 Main ","Timnath","80547","Larimer"
"1502927","-104.98338669","40.52820223","4208","","","","Dixon","","",""," ","4208 Dixon ","Timnath","80547","Larimer"
"1502928","-104.98338983","40.52779049","4220","","","","Dixon","","",""," ","4220 Dixon ","Timnath","80547","Larimer"
"1502929","-104.9833914","40.52758463","4228","","","","Dixon","","",""," ","4228 Dixon ","Timnath","80547","Larimer"
"1502930","-105.09987084","40.42825063","3609","","","","Capulin","","",""," ","3609 Capulin ","Loveland","80538","Larimer"
"1502931","-105.09988105","40.42857389","3621","","","","Capulin","","",""," ","3621 Capulin ","Loveland","80538","Larimer"
"1502932","-105.09987989","40.42884667","3633","","","","Capulin","","",""," ","3633 Capulin ","Loveland","80538","Larimer"
"1502933","-105.07726066","40.41503812","2220","","","","Garfield","","",""," ","2220 Garfield ","Loveland","80538","Larimer"
"1502934","-105.07730105","40.41525598","2230","","","","Garfield","","",""," ","2230 Garfield ","Loveland","80538","Larimer"
"1502935","-105.07647514","40.41518438","109","","","","22Nd","","",""," ","109 22Nd ","Loveland","80538","Larimer"
"1502936","-105.07625188","40.41518662","113","","","","22Nd","","",""," ","113 22Nd ","Loveland","80538","Larimer"
"1502937","-105.07519147","40.41519561","121","","","","22Nd","","",""," ","121 22Nd ","Loveland","80538","Larimer"
"1502938","-105.07497193","40.41519738","123","","","","22Nd","","",""," ","123 22Nd ","Loveland","80538","Larimer"
"1502939","-105.07474701","40.4151993","125","","","","22Nd","","",""," ","125 22Nd ","Loveland","80538","Larimer"
"1502940","-105.04461279","40.55517975","2312","","","","Eastwood","","",""," ","2312 Eastwood ","Fort Collins","80525","Larimer"
"1502941","-105.07395146","40.41520634","133","","","","22Nd","","",""," ","133 22Nd ","Loveland","80538","Larimer"
"1502942","-105.07377188","40.41520808","137","","","","22Nd","","",""," ","137 22Nd ","Loveland","80538","Larimer"
"1502943","-105.07343522","40.41521028","2205","","","","Lincoln","","",""," ","2205 Lincoln ","Loveland","80538","Larimer"
"1502944","-105.07714313","40.41452626","2150","","","","Garfield","","",""," ","2150 Garfield ","Loveland","80538","Larimer"
"1502945","-105.60324259","40.80177295","439","","","","Wapiti","","",""," ","439 Wapiti ","Red Feather Lakes","80545","Larimer"
"1502946","-105.60255546","40.8017913","362","","","","Shagwa","","",""," ","362 Shagwa ","Red Feather Lakes","80545","Larimer"
"1502947","-105.60258948","40.80325793","219","","","","Shagwa","","",""," ","219 Shagwa ","Red Feather Lakes","80545","Larimer"
"1502948","-105.60258969","40.80339643","219","","","","Shagwa","","",""," ","219 Shagwa ","Red Feather Lakes","80545","Larimer"
"1502949","-105.60212765","40.8065215","828","","","","Hiawatha","","",""," ","828 Hiawatha ","Red Feather Lakes","80545","Larimer"
"1502950","-105.09131732","40.42732836","3355","","","","Duffield","","",""," ","3355 Duffield ","Loveland","80538","Larimer"
"1502951","-105.58389357","40.79893489","69","","","","Stellar Jay","","",""," ","69 Stellar Jay ","Red Feather Lakes","80545","Larimer"
"1502952","-105.58383009","40.79925443","57","","","","Pine Nut","","",""," ","57 Pine Nut ","Red Feather Lakes","80545","Larimer"
"1502953","-104.98121287","40.53044416","5120","","","","4Th","","",""," ","5120 4Th ","Timnath","80547","Larimer"
"1502954","-104.98188076","40.53131166","4004","","","","Main","","",""," ","4004 Main ","Timnath","80547","Larimer"
"1502955","-104.98153908","40.53129916","5115","","","","5Th","","",""," ","5115 5Th ","Timnath","80547","Larimer"
"1502956","-104.98082641","40.53136475","4001","","","","Kern","","",""," ","4001 Kern ","Timnath","80547","Larimer"
"1502957","-104.98010113","40.53115975","4006","","","","Kern","","",""," ","4006 Kern ","Timnath","80547","Larimer"
"1502958","-104.9800977","40.5316058","4000","","","","Kern","","",""," ","4000 Kern ","Timnath","80547","Larimer"
"1502959","-104.98180238","40.52980172","4110","","","","Main","","",""," ","4110 Main ","Timnath","80547","Larimer"
"1502960","-104.98180337","40.52967271","4116","","","","Main","","",""," ","4116 Main ","Timnath","80547","Larimer"
"1502961","-104.98180425","40.52955743","4120","","","","Main","","",""," ","4120 Main ","Timnath","80547","Larimer"
"1502962","-104.98180548","40.52939685","4128","","","","Main","","",""," ","4128 Main ","Timnath","80547","Larimer"
"1502963","-104.98105009","40.52938661","4121","","","","Kern","","",""," ","4121 Kern ","Timnath","80547","Larimer"
"1502964","-104.98104851","40.52959248","4113","","","","Kern","","",""," ","4113 Kern ","Timnath","80547","Larimer"
"1502965","-104.98104693","40.52979835","4105","","","","Kern","","",""," ","4105 Kern ","Timnath","80547","Larimer"
"1502966","-105.09060346","40.42367925","3108","","","","Duffield","","",""," ","3108 Duffield ","Loveland","80538","Larimer"
"1502967","-105.09060355","40.42344249","3104","","","","Duffield","","",""," ","3104 Duffield ","Loveland","80538","Larimer"
"1502968","-105.09060498","40.42320625","3012","","","","Duffield","","",""," ","3012 Duffield ","Loveland","80538","Larimer"
"1502969","-105.09060418","40.42296692","3008","","","","Duffield","","",""," ","3008 Duffield ","Loveland","80538","Larimer"
"1502970","-105.09060473","40.42272673","3004","","","","Duffield","","",""," ","3004 Duffield ","Loveland","80538","Larimer"
"1502971","-105.09019132","40.42271089","939","","","","30Th","","",""," ","939 30Th ","Loveland","80538","Larimer"
"1502972","-105.09019099","40.42291434","3007","","","","Douglas","","",""," ","3007 Douglas ","Loveland","80538","Larimer"
"1502973","-105.0901916","40.42310958","3011","","","","Douglas","","",""," ","3011 Douglas ","Loveland","80538","Larimer"
"1502974","-105.09059879","40.42526943","925","","","","33Rd","","",""," ","925 33Rd ","Loveland","80538","Larimer"
"1502975","-105.09059745","40.42549009","3308","","","","Duffield","","",""," ","3308 Duffield ","Loveland","80538","Larimer"
"1502976","-105.09059749","40.42570763","3312","","","","Duffield","","",""," ","3312 Duffield ","Loveland","80538","Larimer"
"1502977","-105.09059706","40.42592724","3316","","","","Duffield","","",""," ","3316 Duffield ","Loveland","80538","Larimer"
"1502978","-105.09059663","40.42614632","3320","","","","Duffield","","",""," ","3320 Duffield ","Loveland","80538","Larimer"
"1502979","-105.0905962","40.42636661","3324","","","","Duffield","","",""," ","3324 Duffield ","Loveland","80538","Larimer"
"1502980","-105.11078947","40.41317345","2004","","","","Wilson","","",""," ","2004 Wilson ","Loveland","80538","Larimer"
"1502981","-105.08774369","40.41795913","2502","","","","Custer","","",""," ","2502 Custer ","Loveland","80538","Larimer"
"1502982","-105.08770825","40.41825049","2514","","","","Custer","","",""," ","2514 Custer ","Loveland","80538","Larimer"
"1502983","-105.08770722","40.41849411","2526","","","","Custer","","",""," ","2526 Custer ","Loveland","80538","Larimer"
"1502984","-105.08775492","40.41891702","2604","","","","Custer","","",""," ","2604 Custer ","Loveland","80538","Larimer"
"1502985","-105.09659008","40.41053658","1730","","","","Taft","","",""," ","1730 Taft ","Loveland","80538","Larimer"
"1502986","-105.09652354","40.41022728","1710","","","","Taft","","",""," ","1710 Taft ","Loveland","80538","Larimer"
"1502987","-105.07476148","40.41003354","1615","","","","Cleveland","","",""," ","1615 Cleveland ","Loveland","80538","Larimer"
"1502988","-105.07476157","40.4101617","1617","","","","Cleveland","","",""," ","1617 Cleveland ","Loveland","80538","Larimer"
"1502989","-105.07476302","40.41028866","1619","","","","Cleveland","","",""," ","1619 Cleveland ","Loveland","80538","Larimer"
"1502990","-105.0747644","40.41042712","1621","","","","Cleveland","","",""," ","1621 Cleveland ","Loveland","80538","Larimer"
"1502991","-105.07476444","40.41056283","1623","","","","Cleveland","","",""," ","1623 Cleveland ","Loveland","80538","Larimer"
"1502992","-105.07530738","40.4105281","1630","","","","Jackson","","",""," ","1630 Jackson ","Loveland","80538","Larimer"
"1502993","-105.0753059","40.41033406","1622","","","","Jackson","","",""," ","1622 Jackson ","Loveland","80538","Larimer"
"1502994","-105.07530422","40.41017278","1618","","","","Jackson","","",""," ","1618 Jackson ","Loveland","80538","Larimer"
"1502995","-105.07530419","40.41003416","1614","","","","Jackson","","",""," ","1614 Jackson ","Loveland","80538","Larimer"
"1502996","-105.07530147","40.40989586","1610","","","","Jackson","","",""," ","1610 Jackson ","Loveland","80538","Larimer"
"1502997","-105.07529919","40.4097574","1606","","","","Jackson","","",""," ","1606 Jackson ","Loveland","80538","Larimer"
"1502998","-105.07529915","40.40962101","1604","","","","Jackson","","",""," ","1604 Jackson ","Loveland","80538","Larimer"
"1502999","-105.07401997","40.40964229","1608","","","","Cleveland","","",""," ","1608 Cleveland ","Loveland","80538","Larimer"
"1503000","-105.07401994","40.40981715","1610","","","","Cleveland","","",""," ","1610 Cleveland ","Loveland","80538","Larimer"
"1503001","-105.07401991","40.40998185","1612","","","","Cleveland","","",""," ","1612 Cleveland ","Loveland","80538","Larimer"
"1503002","-105.0997828","40.40843001","1539","","","","15Th","","",""," ","1539 15Th ","Loveland","80538","Larimer"
"1503003","-105.09952525","40.40843015","1535","","","","15Th","","",""," ","1535 15Th ","Loveland","80538","Larimer"
"1503004","-105.0841635","40.42546809","3308","","","","Sheridan","","",""," ","3308 Sheridan ","Loveland","80538","Larimer"
"1503005","-105.08416269","40.4256731","3312","","","","Sheridan","","",""," ","3312 Sheridan ","Loveland","80538","Larimer"
"1503006","-105.08416322","40.42587898","3316","","","","Sheridan","","",""," ","3316 Sheridan ","Loveland","80538","Larimer"
"1503007","-105.08416239","40.42608571","3320","","","","Sheridan","","",""," ","3320 Sheridan ","Loveland","80538","Larimer"
"1503008","-105.08416293","40.42629177","3324","","","","Sheridan","","",""," ","3324 Sheridan ","Loveland","80538","Larimer"
"1503009","-105.08416256","40.42649661","3406","","","","Sheridan","","",""," ","3406 Sheridan ","Loveland","80538","Larimer"
"1503010","-105.0841622","40.42670317","3410","","","","Sheridan","","",""," ","3410 Sheridan ","Loveland","80538","Larimer"
"1503011","-105.08416271","40.42691145","3414","","","","Sheridan","","",""," ","3414 Sheridan ","Loveland","80538","Larimer"
"1503012","-105.08416227","40.42712968","3418","","","","Sheridan","","",""," ","3418 Sheridan ","Loveland","80538","Larimer"
"1503013","-105.0842305","40.42740653","3422","","","","Sheridan","","",""," ","3422 Sheridan ","Loveland","80538","Larimer"
"1503014","-105.08386352","40.42737618","3503","","","","Birch","","",""," ","3503 Birch ","Loveland","80538","Larimer"
"1503015","-105.08372909","40.42718492","3417","","","","Birch","","",""," ","3417 Birch ","Loveland","80538","Larimer"
"1503016","-105.08373033","40.42691111","3413","","","","Birch","","",""," ","3413 Birch ","Loveland","80538","Larimer"
"1503017","-105.08373071","40.42670232","3409","","","","Birch","","",""," ","3409 Birch ","Loveland","80538","Larimer"
"1503018","-105.10601896","40.41555154","2305","","","","Dotsero","","",""," ","2305 Dotsero ","Loveland","80538","Larimer"
"1503019","-105.10604057","40.41528636","2301","","","","Dotsero","","",""," ","2301 Dotsero ","Loveland","80538","Larimer"
"1503020","-105.10598421","40.41512234","2006","","","","23Rd","","",""," ","2006 23Rd ","Loveland","80538","Larimer"
"1503021","-105.10563276","40.41511293","2002","","","","23Rd","","",""," ","2002 23Rd ","Loveland","80538","Larimer"
"1503022","-105.1053185","40.41511373","1918","","","","23Rd","","",""," ","1918 23Rd ","Loveland","80538","Larimer"
"1503023","-105.10503209","40.4151143","1914","","","","23Rd","","",""," ","1914 23Rd ","Loveland","80538","Larimer"
"1503024","-105.10476048","40.41511492","1910","","","","23Rd","","",""," ","1910 23Rd ","Loveland","80538","Larimer"
"1503025","-105.10448259","40.41511518","1906","","","","23Rd","","",""," ","1906 23Rd ","Loveland","80538","Larimer"
"1503026","-105.10420202","40.41511473","1902","","","","23Rd","","",""," ","1902 23Rd ","Loveland","80538","Larimer"
"1503027","-105.10420259","40.41478412","1903","","","","22Nd","","",""," ","1903 22Nd ","Loveland","80538","Larimer"
"1503028","-105.10448273","40.41478509","1907","","","","22Nd","","",""," ","1907 22Nd ","Loveland","80538","Larimer"
"1503029","-105.10476016","40.41478569","1911","","","","22Nd","","",""," ","1911 22Nd ","Loveland","80538","Larimer"
"1503030","-105.10503309","40.41478782","1915","","","","22Nd","","",""," ","1915 22Nd ","Loveland","80538","Larimer"
"1503031","-105.10530109","40.41478873","1919","","","","22Nd","","",""," ","1919 22Nd ","Loveland","80538","Larimer"
