"2114737","-104.80598413","39.01282365","1123"," ","","","Middle Creek","Parkway","","","","1123 Middle Creek Parkway ","Colorado Springs","80921","ElPaso"
"2114738","-104.79085021","38.77463644","1975"," ","","","B","Street","","","","1975 B Street ","Colorado Springs","80906","ElPaso"
"2114739","-104.85532439","38.90429268","1652"," ","","","Pinon Glen","Circle","","","","1652 Pinon Glen Circle ","Colorado Springs","80919","ElPaso"
"2114740","-104.87194465","38.93561648","7208"," ","","","White Buffalo","Road","","","","7208 White Buffalo Road ","Colorado Springs","80919","ElPaso"
"2114741","-104.73815826","38.8645307","2129"," ","","","Broken Circle","Road","","","","2129 Broken Circle Road ","Colorado Springs","80915","ElPaso"
"2114742","-104.87234343","38.93579002","7344"," ","","","Aspen Glen","Lane","","","","7344 Aspen Glen Lane ","Colorado Springs","80919","ElPaso"
"2114743","-104.73853577","38.8638843","2128"," ","","","Broken Circle","Road","","","","2128 Broken Circle Road ","Colorado Springs","80915","ElPaso"
"2114744","-104.87395287","38.9363858","7246"," ","","","Aspen Glen","Lane","","","","7246 Aspen Glen Lane ","Colorado Springs","80919","ElPaso"
"2114745","-104.73962802","38.86457579","2140"," ","","","Broken Circle","Road","","","","2140 Broken Circle Road ","Colorado Springs","80915","ElPaso"
"2114746","-104.71686316","38.90520448","5111"," ","","","Prairie Grass","Lane","","","","5111 Prairie Grass Lane ","Colorado Springs","80922","ElPaso"
"2114747","-104.34541043","39.06078012","26010"," ","","","Triple D","View","","","","26010 Triple D View ","Calhan","80808","ElPaso"
"2114748","-104.87142898","38.93481517","7161"," ","","","White Buffalo","Road","","","","7161 White Buffalo Road ","Colorado Springs","80919","ElPaso"
"2114749","-104.86769508","38.93314674","2135"," ","","","Golden Barrel","Court","","","","2135 Golden Barrel Court ","Colorado Springs","80919","ElPaso"
"2114750","-104.83396206","38.92372809","6363"," ","","","Cripple Creek","Lane","","","","6363 Cripple Creek Lane ","Colorado Springs","80919","ElPaso"
"2114751","-104.69057685","38.9083798","5223"," ","","","Stetson Meadows","Drive","","","","5223 Stetson Meadows Drive ","Colorado Springs","80922","ElPaso"
"2114752","-104.71772139","38.90458818","5064"," ","","","Prairie Grass","Lane","","","","5064 Prairie Grass Lane ","Colorado Springs","80922","ElPaso"
"2114753","-104.71881805","38.9007128","4740"," ","","","Laramie Sky","Drive","","","","4740 Laramie Sky Drive ","Colorado Springs","80922","ElPaso"
"2114754","-104.73804579","38.86369793","2120"," ","","","Broken Circle","Road","","","","2120 Broken Circle Road ","Colorado Springs","80915","ElPaso"
"2114755","-104.87244959","38.93627758","7326"," ","","","Aspen Glen","Lane","","","","7326 Aspen Glen Lane ","Colorado Springs","80919","ElPaso"
"2114756","-104.85410661","38.92604726","1550"," ","","","Bison Ridge","Drive","","","","1550 Bison Ridge Drive ","Colorado Springs","80919","ElPaso"
"2114757","-104.69142719","38.90964808","5266"," ","","","Stone Fence","Drive","","","","5266 Stone Fence Drive ","Colorado Springs","80922","ElPaso"
"2114758","-104.71850282","38.9019064","4887"," ","","","Saddle Ridge","Drive","","","","4887 Saddle Ridge Drive ","Colorado Springs","80922","ElPaso"
"2114759","-104.82104293","39.0582074","15585"," ","","","Castlegate","Court","","","","15585 Castlegate Court ","Colorado Springs","80921","ElPaso"
"2114760","-104.74863688","38.93088029","6536"," ","","","Whistle Bay","Drive","","","","6536 Whistle Bay Drive ","Colorado Springs","80923","ElPaso"
"2114761","-104.74856808","38.93024723","6511"," ","","","Whistle Bay","Drive","","","","6511 Whistle Bay Drive ","Colorado Springs","80923","ElPaso"
"2114762","-104.85589291","38.92491971","1650"," ","","","Bison Ridge","Drive","","","","1650 Bison Ridge Drive ","Colorado Springs","80919","ElPaso"
"2114763","-104.71741914","38.90392087","5031"," ","","","Prairie Grass","Lane","","","","5031 Prairie Grass Lane ","Colorado Springs","80922","ElPaso"
"2114764","-104.69417389","38.90627572","5084"," ","","","Horse Carriage","Road","","","","5084 Horse Carriage Road ","Colorado Springs","80922","ElPaso"
"2114765","-104.71568683","38.90658759","5224"," ","","","Prairie Grass","Lane","","","","5224 Prairie Grass Lane ","Colorado Springs","80922","ElPaso"
"2114766","-104.71743396","38.90106568","4827"," ","","","Saddle Ridge","Drive","","","","4827 Saddle Ridge Drive ","Colorado Springs","80922","ElPaso"
"2114767","-104.69900114","38.90980075","5339"," ","","","Belle Star","Drive","","","","5339 Belle Star Drive ","Colorado Springs","80922","ElPaso"
"2114768","-104.69694173","38.90775479","5219"," ","","","Belle Star","Drive","","","","5219 Belle Star Drive ","Colorado Springs","80922","ElPaso"
"2114769","-104.85300207","38.92613139","1510"," ","","","Bison Ridge","Drive","","","","1510 Bison Ridge Drive ","Colorado Springs","80919","ElPaso"
"2114770","-104.7368747","38.86302041","2104"," ","","","Broken Circle","Road","","","","2104 Broken Circle Road ","Colorado Springs","80915","ElPaso"
"2114771","-104.6913632","38.91137762","5476"," ","","","Stetson Meadows","Drive","","","","5476 Stetson Meadows Drive ","Colorado Springs","80922","ElPaso"
"2114772","-104.69187091","38.90957044","5246"," ","","","Stone Fence","Drive","","","","5246 Stone Fence Drive ","Colorado Springs","80922","ElPaso"
"2114773","-104.74899752","38.93052878","6518"," ","","","Whistle Bay","Drive","","","","6518 Whistle Bay Drive ","Colorado Springs","80923","ElPaso"
"2114774","-104.71789733","38.90014322","4756"," ","","","Saddle Ridge","Drive","","","","4756 Saddle Ridge Drive ","Colorado Springs","80922","ElPaso"
"2114775","-104.73731665","38.86343042","2112"," ","","","Broken Circle","Road","","","","2112 Broken Circle Road ","Colorado Springs","80915","ElPaso"
"2114776","-104.69174511","38.90765505","5115"," ","","","Stone Fence","Drive","","","","5115 Stone Fence Drive ","Colorado Springs","80922","ElPaso"
"2114777","-104.69837519","38.90854889","5251"," ","","","Lone Star","Place","","","","5251 Lone Star Place ","Colorado Springs","80922","ElPaso"
"2114778","-104.69853874","38.90586319","5107"," ","","","Belle Star","Drive","","","","5107 Belle Star Drive ","Colorado Springs","80922","ElPaso"
"2114779","-104.71392696","38.91232997","5566"," ","","","Vermillion Bluffs","Drive","","","","5566 Vermillion Bluffs Drive ","Colorado Springs","80923","ElPaso"
"2114780","-104.69358784","38.90603139","5069"," ","","","Horse Carriage","Road","","","","5069 Horse Carriage Road ","Colorado Springs","80922","ElPaso"
"2114781","-104.71827618","38.90034698","4723"," ","","","Laramie Sky","Drive","","","","4723 Laramie Sky Drive ","Colorado Springs","80922","ElPaso"
"2114782","-104.71735297","38.8990691","4683"," ","","","Saddle Ridge","Drive","","","","4683 Saddle Ridge Drive ","Colorado Springs","80922","ElPaso"
"2114783","-104.69117731","38.90892571","5272"," ","","","Stetson Meadows","Drive","","","","5272 Stetson Meadows Drive ","Colorado Springs","80922","ElPaso"
"2114784","-104.71374371","38.91233668","5562"," ","","","Vermillion Bluffs","Drive","","","","5562 Vermillion Bluffs Drive ","Colorado Springs","80923","ElPaso"
"2114785","-104.71357108","38.91230371","5558"," ","","","Vermillion Bluffs","Drive","","","","5558 Vermillion Bluffs Drive ","Colorado Springs","80923","ElPaso"
"2114786","-104.31635469","38.94571881","7794"," ","","","Erickson Thor","Heights","","","","7794 Erickson Thor Heights ","Calhan","80808","ElPaso"
"2114787","-104.78887796","38.83679775","2107"," ","East","","Platte","Avenue","","","","2107 East Platte Avenue ","Colorado Springs","80909","ElPaso"
"2114788","-104.71400886","38.91320508","5634"," ","","","Grays Peak","Court","","","","5634 Grays Peak Court ","Colorado Springs","80923","ElPaso"
"2114789","-104.74843609","38.93039649","6517"," ","","","Whistle Bay","Drive","","","","6517 Whistle Bay Drive ","Colorado Springs","80923","ElPaso"
"2114790","-104.71377323","38.9133466","5642"," ","","","Grays Peak","Court","","","","5642 Grays Peak Court ","Colorado Springs","80923","ElPaso"
"2114791","-104.7138993","38.91298967","5626"," ","","","Grays Peak","Court","","","","5626 Grays Peak Court ","Colorado Springs","80923","ElPaso"
"2114792","-104.72544","38.85161774","1260"," ","","","Half Circle","Lane","","","","1260 Half Circle Lane ","Colorado Springs","80915","ElPaso"
"2114793","-104.71414082","38.91231551","5570"," ","","","Vermillion Bluffs","Drive","","","","5570 Vermillion Bluffs Drive ","Colorado Springs","80923","ElPaso"
"2114794","-104.71608871","38.91097431","6090"," ","","","Stetson Hills","Boulevard","","","","6090 Stetson Hills Boulevard ","Colorado Springs","80923","ElPaso"
"2114795","-104.71326657","38.91315236","5635"," ","","","Grays Peak","Court","","","","5635 Grays Peak Court ","Colorado Springs","80923","ElPaso"
"2114796","-104.71663517","38.91112821","5810"," ","","","Stetson Hills","Boulevard","","","","5810 Stetson Hills Boulevard ","Colorado Springs","80923","ElPaso"
"2114797","-104.31652532","38.95228399","8344"," ","","","Erickson Thor","Heights","","","","8344 Erickson Thor Heights ","Calhan","80808","ElPaso"
"2114798","-104.71326851","38.91297746","5627"," ","","","Grays Peak","Court","","","","5627 Grays Peak Court ","Colorado Springs","80923","ElPaso"
"2114799","-104.69696708","38.9075499","5211"," ","","","Belle Star","Drive","","","","5211 Belle Star Drive ","Colorado Springs","80922","ElPaso"
"2114800","-104.69881573","38.905815","5123"," ","","","Lone Star","Place","","","","5123 Lone Star Place ","Colorado Springs","80922","ElPaso"
"2114801","-104.71415589","38.91279265","5579"," ","","","Vermillion Bluffs","Drive","","","","5579 Vermillion Bluffs Drive ","Colorado Springs","80923","ElPaso"
"2114802","-104.71331071","38.91284258","5619"," ","","","Grays Peak","Court","","","","5619 Grays Peak Court ","Colorado Springs","80923","ElPaso"
"2114803","-104.71388124","38.91278284","5567"," ","","","Vermillion Bluffs","Drive","","","","5567 Vermillion Bluffs Drive ","Colorado Springs","80923","ElPaso"
"2114804","-104.70335693","38.87793301","6520"," ","","","Quarter Circle","Road","","","","6520 Quarter Circle Road ","Colorado Springs","80922","ElPaso"
"2114805","-104.69810281","38.90843651","5276"," ","","","Belle Star","Drive","","","","5276 Belle Star Drive ","Colorado Springs","80922","ElPaso"
"2114806","-104.31641637","38.94873862","8044"," ","","","Erickson Thor","Heights","","","","8044 Erickson Thor Heights ","Calhan","80808","ElPaso"
"2114807","-104.69839963","38.907361","5179"," ","","","Lone Star","Place","","","","5179 Lone Star Place ","Colorado Springs","80922","ElPaso"
"2114808","-104.69154161","38.89998778","4669"," ","","","Hidden River","Drive","","","","4669 Hidden River Drive ","Colorado Springs","80922","ElPaso"
"2114809","-104.72217319","38.85211088","1350"," ","","","Cascade Creek","View","","","","1350 Cascade Creek View ","Colorado Springs","80915","ElPaso"
"2114810","-104.71321574","38.91222975","5550"," ","","","Vermillion Bluffs","Drive","","","","5550 Vermillion Bluffs Drive ","Colorado Springs","80923","ElPaso"
"2114811","-104.71332282","38.91266775","5611"," ","","","Grays Peak","Court","","","","5611 Grays Peak Court ","Colorado Springs","80923","ElPaso"
"2114812","-104.69753373","38.90793184","5228"," ","","","Belle Star","Drive","","","","5228 Belle Star Drive ","Colorado Springs","80922","ElPaso"
"2114813","-104.69803016","38.90592933","5123"," ","","","Belle Star","Drive","","","","5123 Belle Star Drive ","Colorado Springs","80922","ElPaso"
"2114814","-104.69323194","38.89707907","4525"," ","","","Crow Creek","Drive","","","","4525 Crow Creek Drive ","Colorado Springs","80922","ElPaso"
"2114815","-104.69048834","38.90664113","7422"," ","","","Kettle Drum","Street","","","","7422 Kettle Drum Street ","Colorado Springs","80922","ElPaso"
"2114816","-104.69319764","38.8982974","7266"," ","","","Eagle Canyon","Drive","","","","7266 Eagle Canyon Drive ","Colorado Springs","80922","ElPaso"
"2114817","-104.69267684","38.88534503","7252"," ","","","Bonnie Brae","Lane","","","","7252 Bonnie Brae Lane ","Colorado Springs","80922","ElPaso"
"2114818","-104.79697522","39.01563904","1950"," ","","","Bridle Oaks","Lane","","","","1950 Bridle Oaks Lane ","Colorado Springs","80921","ElPaso"
"2114819","-104.7677037","38.77341812","3990"," ","South","Highway","85","","","","","3990 South Highway 85 ","Colorado Springs","80911","ElPaso"
"2114820","-104.77079629","38.94721498","8085"," ","","","Lexington Park","Drive","","","","8085 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114821","-104.72971206","38.85827227","1735"," ","","","Van Diest","Road","","","","1735 Van Diest Road ","Colorado Springs","80915","ElPaso"
"2114822","-104.73036795","38.85872618","1746"," ","","","Van Diest","Road","","","","1746 Van Diest Road ","Colorado Springs","80915","ElPaso"
"2114823","-104.7269391","38.8592895","1885"," ","","","Seven Arrow","Drive","","","","1885 Seven Arrow Drive ","Colorado Springs","80915","ElPaso"
"2114824","-104.7278696","38.85925707","1840"," ","","","Seven Arrow","Drive","","","","1840 Seven Arrow Drive ","Colorado Springs","80915","ElPaso"
"2114825","-104.72797871","38.85913308","1830"," ","","","Seven Arrow","Drive","","","","1830 Seven Arrow Drive ","Colorado Springs","80915","ElPaso"
"2114826","-104.7272904","38.85914521","1865"," ","","","Seven Arrow","Drive","","","","1865 Seven Arrow Drive ","Colorado Springs","80915","ElPaso"
"2114827","-104.77001847","38.94719232","8015"," ","","","Lexington Park","Drive","","","","8015 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114828","-104.69437824","38.88571292","7312"," ","","","Bonnie Brae","Lane","","","","7312 Bonnie Brae Lane ","Colorado Springs","80922","ElPaso"
"2114829","-104.69531592","38.8856927","3689"," ","","","Springs Ranch","Drive","","","","3689 Springs Ranch Drive ","Colorado Springs","80922","ElPaso"
"2114830","-104.7297146","38.85803107","1731"," ","","","Van Diest","Road","","","","1731 Van Diest Road ","Colorado Springs","80915","ElPaso"
"2114831","-104.7083651","38.88788167","6495"," ","","","Range Overlook","Heights","","","","6495 Range Overlook Heights ","Colorado Springs","80922","ElPaso"
"2114832","-104.70895424","38.88684363","6655"," ","","","Range Overlook","Heights","","","","6655 Range Overlook Heights ","Colorado Springs","80922","ElPaso"
"2114833","-104.69609135","38.88194575","7012"," ","","","Bonnie Brae","Lane","","","","7012 Bonnie Brae Lane ","Colorado Springs","80922","ElPaso"
"2114834","-104.69956315","38.91059743","6930"," ","","","Abilene Ridge","Trail","","","","6930 Abilene Ridge Trail ","Colorado Springs","80922","ElPaso"
"2114835","-104.72970854","38.85924616","1803"," ","","","Van Diest","Road","","","","1803 Van Diest Road ","Colorado Springs","80915","ElPaso"
"2114836","-104.72762899","38.85847267","1825"," ","","","Seven Arrow","Drive","","","","1825 Seven Arrow Drive ","Colorado Springs","80915","ElPaso"
"2114837","-104.72970934","38.85905386","1751"," ","","","Van Diest","Road","","","","1751 Van Diest Road ","Colorado Springs","80915","ElPaso"
"2114838","-104.72962341","38.85847784","1739"," ","","","Van Diest","Road","","","","1739 Van Diest Road ","Colorado Springs","80915","ElPaso"
"2114839","-104.76957571","38.94776599","7985"," ","","","Lexington Park","Drive","","","","7985 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114840","-104.76989733","38.94775563","8037"," ","","","Lexington Park","Drive","","","","8037 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114841","-104.77001075","38.94724181","8017"," ","","","Lexington Park","Drive","","","","8017 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114842","-104.77129109","38.94725337","8082"," ","","","Lexington Park","Drive","","","","8082 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114843","-104.77043248","38.94762145","8071"," ","","","Lexington Park","Drive","","","","8071 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114844","-104.73040314","38.8580825","1730"," ","","","Van Diest","Road","","","","1730 Van Diest Road ","Colorado Springs","80915","ElPaso"
"2114845","-104.72971064","38.85867132","1743"," ","","","Van Diest","Road","","","","1743 Van Diest Road ","Colorado Springs","80915","ElPaso"
"2114846","-104.72811617","38.85901131","1820"," ","","","Seven Arrow","Drive","","","","1820 Seven Arrow Drive ","Colorado Springs","80915","ElPaso"
"2114847","-104.79240374","38.99930664","11635"," ","","","Mountain Turtle","Drive","","","","11635 Mountain Turtle Drive ","Colorado Springs","80921","ElPaso"
"2114848","-104.73082634","38.85767603","1710"," ","","","Van Diest","Road","","","","1710 Van Diest Road ","Colorado Springs","80915","ElPaso"
"2114849","-104.73049926","38.85776793","1722"," ","","","Van Diest","Road","","","","1722 Van Diest Road ","Colorado Springs","80915","ElPaso"
"2114850","-104.70408973","38.89177751","4240"," ","","","Tee Shot","Drive","","","","4240 Tee Shot Drive ","Colorado Springs","80922","ElPaso"
"2114851","-104.74622381","38.85144936","1243"," ","","","De Reamer","Circle","","","","1243 De Reamer Circle ","Colorado Springs","80915","ElPaso"
"2114852","-104.7086037","38.88754299","6559"," ","","","Range Overlook","Heights","","","","6559 Range Overlook Heights ","Colorado Springs","80922","ElPaso"
"2114853","-104.70942654","38.8868728","6656"," ","","","Range Overlook","Heights","","","","6656 Range Overlook Heights ","Colorado Springs","80922","ElPaso"
"2114854","-104.69960066","38.91020167","5372"," ","","","Belle Star","Drive","","","","5372 Belle Star Drive ","Colorado Springs","80922","ElPaso"
"2114855","-104.76992462","38.94762632","8031"," ","","","Lexington Park","Drive","","","","8031 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114856","-104.7708103","38.9471342","8081"," ","","","Lexington Park","Drive","","","","8081 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114857","-104.76960775","38.94759506","7977"," ","","","Lexington Park","Drive","","","","7977 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114858","-104.77044238","38.94757447","8069"," ","","","Lexington Park","Drive","","","","8069 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114859","-104.76965462","38.94738369","7971"," ","","","Lexington Park","Drive","","","","7971 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114860","-104.76967521","38.94734441","7969"," ","","","Lexington Park","Drive","","","","7969 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114861","-104.77130464","38.94721817","8080"," ","","","Lexington Park","Drive","","","","8080 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114862","-104.76991273","38.94766002","8033"," ","","","Lexington Park","Drive","","","","8033 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114863","-104.69783721","38.88197893","6942"," ","","","Bonnie Brae","Lane","","","","6942 Bonnie Brae Lane ","Colorado Springs","80922","ElPaso"
"2114864","-104.77084692","38.94705209","8077"," ","","","Lexington Park","Drive","","","","8077 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114865","-104.770577","38.94693424","8043"," ","","","Lexington Park","Drive","","","","8043 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114866","-104.76975788","38.94687657","7951"," ","","","Lexington Park","Drive","","","","7951 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114867","-104.77166953","38.94172329","7532"," ","","","Los Banos","Court","","","","7532 Los Banos Court ","Colorado Springs","80920","ElPaso"
"2114868","-104.76960443","38.9476367","7979"," ","","","Lexington Park","Drive","","","","7979 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114869","-104.76994292","38.94752849","8027"," ","","","Lexington Park","Drive","","","","8027 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114870","-104.77044889","38.9474907","8065"," ","","","Lexington Park","Drive","","","","8065 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114871","-104.76963832","38.94742637","7973"," ","","","Lexington Park","Drive","","","","7973 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114872","-104.69174895","38.89476818","4342"," ","","","Crow Creek","Drive","","","","4342 Crow Creek Drive ","Colorado Springs","80922","ElPaso"
"2114873","-104.77142126","38.94186344","7552"," ","","","Los Banos","Court","","","","7552 Los Banos Court ","Colorado Springs","80920","ElPaso"
"2114874","-104.76996573","38.94741379","8025"," ","","","Lexington Park","Drive","","","","8025 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114875","-104.83702118","39.03970764","653"," ","","","Blue Ridge","Point","","","","653 Blue Ridge Point ","Colorado Springs","80921","ElPaso"
"2114876","-104.65138179","38.76546234","4310"," ","","","Prairie Fox","Lane","","","","4310 Prairie Fox Lane ","Colorado Springs","80925","ElPaso"
"2114877","-104.74607246","38.85132384","1239"," ","","","De Reamer","Circle","","","","1239 De Reamer Circle ","Colorado Springs","80915","ElPaso"
"2114878","-104.74685024","38.85135893","1248"," ","","","De Reamer","Circle","","","","1248 De Reamer Circle ","Colorado Springs","80915","ElPaso"
"2114879","-104.77005032","38.9470394","8011"," ","","","Lexington Park","Drive","","","","8011 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114880","-104.77054782","38.94702522","8047"," ","","","Lexington Park","Drive","","","","8047 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114881","-104.77086626","38.94700222","8075"," ","","","Lexington Park","Drive","","","","8075 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114882","-104.74597891","38.8506812","1226"," ","","","De Reamer","Circle","","","","1226 De Reamer Circle ","Colorado Springs","80915","ElPaso"
"2114883","-104.69359243","38.90562758","5027"," ","","","Horse Carriage","Road","","","","5027 Horse Carriage Road ","Colorado Springs","80922","ElPaso"
"2114884","-104.77007615","38.94691121","8005"," ","","","Lexington Park","Drive","","","","8005 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114885","-104.71811748","38.8979233","4580"," ","","","Laramie Sky","Drive","","","","4580 Laramie Sky Drive ","Colorado Springs","80922","ElPaso"
"2114886","-104.77082955","38.94709315","8079"," ","","","Lexington Park","Drive","","","","8079 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114887","-104.77003409","38.94707533","8013"," ","","","Lexington Park","Drive","","","","8013 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114888","-104.77054175","38.94706635","8049"," ","","","Lexington Park","Drive","","","","8049 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114889","-104.76987778","38.94783432","8041"," ","","","Lexington Park","Drive","","","","8041 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114890","-104.7700002","38.94728678","8019"," ","","","Lexington Park","Drive","","","","8019 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114891","-104.77056329","38.94698562","8045"," ","","","Lexington Park","Drive","","","","8045 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114892","-104.76974829","38.9469677","7955"," ","","","Lexington Park","Drive","","","","7955 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114893","-104.7700613","38.9469539","8007"," ","","","Lexington Park","Drive","","","","8007 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114894","-104.77008822","38.9468595","8003"," ","","","Lexington Park","Drive","","","","8003 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114895","-104.76977271","38.94683613","7949"," ","","","Lexington Park","Drive","","","","7949 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114896","-104.77110813","38.94165228","7592"," ","","","Los Banos","Court","","","","7592 Los Banos Court ","Colorado Springs","80920","ElPaso"
"2114897","-104.77164799","38.94164613","7522"," ","","","Los Banos","Court","","","","7522 Los Banos Court ","Colorado Springs","80920","ElPaso"
"2114898","-104.7715521","38.94179993","7542"," ","","","Los Banos","Court","","","","7542 Los Banos Court ","Colorado Springs","80920","ElPaso"
"2114899","-104.7711597","38.94183039","7572"," ","","","Los Banos","Court","","","","7572 Los Banos Court ","Colorado Springs","80920","ElPaso"
"2114900","-104.83183971","39.03402286","13783"," ","","","Paradise Villas","Grove","","","","13783 Paradise Villas Grove ","Colorado Springs","80921","ElPaso"
"2114901","-104.68957909","38.90910645","5395"," ","","","Gentle Wind","Road","","","","5395 Gentle Wind Road ","Colorado Springs","80922","ElPaso"
"2114902","-104.69374307","38.90734113","5195"," ","","","Horse Carriage","Road","","","","5195 Horse Carriage Road ","Colorado Springs","80922","ElPaso"
"2114903","-104.77079014","38.94726346","8087"," ","","","Lexington Park","Drive","","","","8087 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114904","-104.76968617","38.94726004","7965"," ","","","Lexington Park","Drive","","","","7965 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114905","-104.7297134","38.85886392","1747"," ","","","Van Diest","Road","","","","1747 Van Diest Road ","Colorado Springs","80915","ElPaso"
"2114906","-104.81281019","39.02465789","804"," ","","","Fire Rock","Place","","","","804 Fire Rock Place ","Colorado Springs","80921","ElPaso"
"2114907","-104.83013411","39.0591154","15587"," ","","","Candle Creek","Drive","","","","15587 Candle Creek Drive ","Colorado Springs","80132","ElPaso"
"2114908","-104.70624514","38.88491825","3805"," ","","","Pony Tracks","Drive","","","","3805 Pony Tracks Drive ","Colorado Springs","80922","ElPaso"
"2114909","-104.72833115","38.85889478","1810"," ","","","Seven Arrow","Drive","","","","1810 Seven Arrow Drive ","Colorado Springs","80915","ElPaso"
"2114910","-104.7299233","38.85750884","1723"," ","","","Van Diest","Road","","","","1723 Van Diest Road ","Colorado Springs","80915","ElPaso"
"2114911","-104.73022899","38.85734373","1717"," ","","","Van Diest","Road","","","","1717 Van Diest Road ","Colorado Springs","80915","ElPaso"
"2114912","-104.7306714","38.857243","1711"," ","","","Van Diest","Road","","","","1711 Van Diest Road ","Colorado Springs","80915","ElPaso"
"2114913","-104.73132004","38.85767934","1704"," ","","","Van Diest","Road","","","","1704 Van Diest Road ","Colorado Springs","80915","ElPaso"
"2114914","-104.71783634","38.90419152","5024"," ","","","Prairie Grass","Lane","","","","5024 Prairie Grass Lane ","Colorado Springs","80922","ElPaso"
"2114915","-104.71881543","38.89907893","4652"," ","","","Laramie Sky","Drive","","","","4652 Laramie Sky Drive ","Colorado Springs","80922","ElPaso"
"2114916","-104.77051357","38.94724262","8057"," ","","","Lexington Park","Drive","","","","8057 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114917","-104.76958053","38.94771761","7983"," ","","","Lexington Park","Drive","","","","7983 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114918","-104.76993667","38.94757573","8029"," ","","","Lexington Park","Drive","","","","8029 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114919","-104.76962266","38.94754674","7975"," ","","","Lexington Park","Drive","","","","7975 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114920","-104.77046864","38.94740113","8061"," ","","","Lexington Park","Drive","","","","8061 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114921","-104.76997332","38.94737668","8023"," ","","","Lexington Park","Drive","","","","8023 Lexington Park Drive ","Colorado Springs","80920","ElPaso"
"2114922","-104.93123867","38.83851992","6880"," ","","","Eagle Mountain","Road","","","","6880 Eagle Mountain Road ","Colorado Springs","80906","ElPaso"
"2114923","-104.71748395","38.90120284","4839"," ","","","Saddle Ridge","Drive","","","","4839 Saddle Ridge Drive ","Colorado Springs","80922","ElPaso"
"2114924","-104.83046092","39.05856651","15580"," ","","","Candle Creek","Drive","","","","15580 Candle Creek Drive ","Colorado Springs","80132","ElPaso"
"2114925","-104.74692599","38.85038894","4318"," ","East","","San Miguel","Street","","","","4318 East San Miguel Street ","Colorado Springs","80915","ElPaso"
"2114926","-104.74648196","38.85110993","1240"," ","","","De Reamer","Circle","","","","1240 De Reamer Circle ","Colorado Springs","80915","ElPaso"
"2114927","-104.71845937","38.90148305","4864"," ","","","Saddle Ridge","Drive","","","","4864 Saddle Ridge Drive ","Colorado Springs","80922","ElPaso"
"2114928","-104.71827589","38.89943749","4667"," ","","","Laramie Sky","Drive","","","","4667 Laramie Sky Drive ","Colorado Springs","80922","ElPaso"
"2114929","-104.6975265","38.90874725","5267"," ","","","Belle Star","Drive","","","","5267 Belle Star Drive ","Colorado Springs","80922","ElPaso"
"2114930","-104.69729352","38.90865354","5259"," ","","","Belle Star","Drive","","","","5259 Belle Star Drive ","Colorado Springs","80922","ElPaso"
